Date/time,Lat,Lon
4/7/2014 16:24:00,40.7469,-73.9925
4/7/2014 16:25:00,40.7636,-73.9794
4/7/2014 16:25:00,40.7603,-73.9773
4/7/2014 16:26:00,40.7398,-73.9908
4/7/2014 16:26:00,40.744,-73.9576
4/7/2014 16:26:00,40.7288,-74.0112
4/7/2014 16:27:00,40.7521,-73.9773
4/7/2014 16:27:00,40.7375,-74.0061
4/7/2014 16:27:00,40.7651,-73.9551
4/7/2014 16:27:00,40.7662,-73.9619
4/7/2014 16:27:00,40.7797,-73.9535
4/7/2014 16:28:00,40.7583,-73.9709
4/7/2014 16:28:00,40.7544,-73.9992
4/7/2014 16:28:00,40.7785,-73.9613
4/7/2014 16:29:00,40.7641,-73.9706
4/7/2014 16:30:00,40.7817,-73.9529
4/7/2014 16:30:00,40.7817,-73.9529
4/7/2014 16:30:00,40.7509,-73.9866
4/7/2014 16:31:00,40.7621,-73.9725
4/7/2014 16:31:00,40.7527,-73.9874
4/7/2014 16:31:00,40.7814,-73.9599
4/7/2014 16:31:00,40.7395,-73.99
4/7/2014 16:32:00,40.7552,-73.993
4/7/2014 16:33:00,40.7618,-73.9838
4/7/2014 16:34:00,40.7942,-73.9666
4/7/2014 16:34:00,40.7295,-74.0017
4/7/2014 16:35:00,40.762,-73.9855
4/7/2014 16:35:00,40.7707,-73.8656
4/7/2014 16:35:00,40.7615,-73.9748
4/7/2014 16:35:00,40.7189,-73.9961
4/7/2014 16:35:00,40.7189,-73.9961
4/7/2014 16:36:00,40.7789,-73.9618
4/7/2014 16:36:00,40.7406,-73.9871
4/7/2014 16:36:00,40.7556,-73.9819
4/7/2014 16:36:00,40.7726,-73.9496
4/7/2014 16:37:00,40.7368,-73.9728
4/7/2014 16:37:00,40.7368,-73.9728
4/7/2014 16:37:00,40.7457,-73.9865
4/7/2014 16:37:00,40.7227,-74.0081
4/7/2014 16:37:00,40.6484,-73.7826
4/7/2014 16:37:00,40.7838,-73.9579
4/7/2014 16:38:00,40.6449,-73.7822
4/7/2014 16:39:00,40.7243,-74.0021
4/7/2014 16:40:00,40.762,-73.9726
4/7/2014 16:41:00,40.7356,-74.0033
4/7/2014 16:41:00,40.7249,-73.9992
4/7/2014 16:41:00,40.778,-73.9538
4/7/2014 16:41:00,40.7515,-73.9898
4/7/2014 16:42:00,40.7325,-73.9933
4/7/2014 16:42:00,40.7219,-74.0043
4/7/2014 16:43:00,40.7767,-73.964
4/7/2014 16:43:00,40.7405,-74.0085
4/7/2014 16:43:00,40.7726,-73.9648
4/7/2014 16:43:00,40.7671,-73.9798
4/7/2014 16:44:00,40.7382,-73.99
4/7/2014 16:44:00,40.6483,-73.7824
4/7/2014 16:46:00,40.7497,-73.9913
4/7/2014 16:46:00,40.718,-74.0073
4/7/2014 16:46:00,40.6477,-73.8776
4/7/2014 16:46:00,40.7624,-73.9742
4/7/2014 16:46:00,40.727,-73.9915
4/7/2014 16:47:00,40.7515,-74.0063
4/7/2014 16:47:00,40.6483,-73.7824
4/7/2014 16:47:00,40.7633,-73.9716
4/7/2014 16:47:00,40.7556,-73.9909
4/7/2014 16:48:00,40.785,-73.9569
4/7/2014 16:48:00,40.7287,-74.0071
4/7/2014 16:48:00,40.7174,-73.9997
4/7/2014 16:49:00,40.7787,-73.9625
4/7/2014 16:49:00,40.7203,-74.0102
4/7/2014 16:49:00,40.7709,-73.8658
4/7/2014 16:49:00,40.7588,-73.9849
4/7/2014 16:50:00,40.7926,-73.9193
4/7/2014 16:50:00,40.7554,-73.975
4/7/2014 16:50:00,40.7429,-73.9892
4/7/2014 16:50:00,40.7505,-73.9737
4/7/2014 16:51:00,40.6937,-73.9508
4/7/2014 16:53:00,40.7801,-73.9593
4/7/2014 16:53:00,40.7577,-73.9846
4/7/2014 16:53:00,40.7625,-73.9823
4/7/2014 16:53:00,40.7249,-73.9991
4/7/2014 16:53:00,40.7403,-73.9905
4/7/2014 16:54:00,40.7552,-73.9826
4/7/2014 16:54:00,40.7552,-73.9826
4/7/2014 16:55:00,40.7259,-73.9966
4/7/2014 16:56:00,40.7641,-73.9541
4/7/2014 16:57:00,40.7305,-74.0465
4/7/2014 16:57:00,40.7305,-74.0465
4/7/2014 16:58:00,40.7269,-73.9915
4/7/2014 16:58:00,40.726,-73.9917
4/7/2014 16:59:00,40.7819,-73.9557
4/7/2014 16:59:00,40.7639,-73.9765
4/7/2014 16:59:00,40.716,-74.0125
4/7/2014 17:00:00,40.7536,-73.9723
4/7/2014 17:00:00,40.7537,-73.9786
4/7/2014 17:00:00,40.7741,-73.8725
4/7/2014 17:00:00,40.7761,-73.9572
4/7/2014 17:01:00,40.7651,-73.9661
4/7/2014 17:03:00,40.7249,-74.0077
4/7/2014 17:03:00,40.7518,-73.99
4/7/2014 17:03:00,40.7277,-74.0072
4/7/2014 17:04:00,40.74,-73.9908
4/7/2014 17:04:00,40.7665,-73.9864
4/7/2014 17:05:00,40.746,-73.9924
4/7/2014 17:05:00,40.7498,-74.0062
4/7/2014 17:05:00,40.7363,-73.9871
4/7/2014 17:05:00,40.7544,-73.9828
4/7/2014 17:06:00,40.7767,-73.9618
4/7/2014 17:06:00,40.7587,-73.9708
4/7/2014 17:06:00,40.7557,-73.9751
4/7/2014 17:07:00,40.778,-73.9551
4/7/2014 17:08:00,40.7557,-73.9761
4/7/2014 17:09:00,40.7209,-73.9879
4/7/2014 17:09:00,40.7068,-74.0052
4/7/2014 17:09:00,40.7608,-73.9755
4/7/2014 17:09:00,40.7144,-74.0147
4/7/2014 17:09:00,40.7741,-73.8723
4/7/2014 17:09:00,40.7727,-73.9669
4/7/2014 17:10:00,40.733,-73.9963
4/7/2014 17:11:00,40.7696,-73.9691
4/7/2014 17:11:00,40.7368,-74.0037
4/7/2014 17:12:00,40.7515,-74.0065
4/7/2014 17:12:00,40.7612,-73.9868
4/7/2014 17:13:00,40.7538,-73.9961
4/7/2014 17:13:00,40.7601,-73.9848
4/7/2014 17:13:00,40.7489,-73.9729
4/7/2014 17:13:00,40.7678,-73.9059
4/7/2014 17:14:00,40.7438,-73.9838
4/7/2014 17:14:00,40.7613,-73.9701
4/7/2014 17:14:00,40.7498,-73.9988
4/7/2014 17:14:00,40.7595,-73.9826
4/7/2014 17:14:00,40.7197,-73.9857
4/7/2014 17:14:00,40.7585,-73.9767
4/7/2014 17:15:00,40.7593,-73.9748
4/7/2014 17:15:00,40.7646,-73.9805
4/7/2014 17:15:00,40.7484,-73.9888
4/7/2014 17:16:00,40.7153,-74.0156
4/7/2014 17:16:00,40.7153,-74.0156
4/7/2014 17:16:00,40.7561,-73.9742
4/7/2014 17:17:00,40.7607,-73.9859
4/7/2014 17:17:00,40.7745,-73.9814
4/7/2014 17:20:00,40.7355,-73.9939
4/7/2014 17:20:00,40.7758,-73.9528
4/7/2014 17:20:00,40.762,-73.974
4/7/2014 17:21:00,40.6449,-73.7824
4/7/2014 17:21:00,40.7639,-73.9781
4/7/2014 17:22:00,40.7115,-73.9616
4/7/2014 17:23:00,40.7507,-73.98
4/7/2014 17:23:00,40.7602,-73.9789
4/7/2014 17:23:00,40.7554,-73.9681
4/7/2014 17:23:00,40.7517,-73.9767
4/7/2014 17:23:00,40.7517,-73.9767
4/7/2014 17:23:00,40.755,-73.984
4/7/2014 17:24:00,40.7548,-73.9754
4/7/2014 17:25:00,40.7562,-73.9981
4/7/2014 17:25:00,40.7803,-73.9596
4/7/2014 17:25:00,40.7394,-73.992
4/7/2014 17:25:00,40.7671,-73.9619
4/7/2014 17:26:00,40.7493,-73.9773
4/7/2014 17:26:00,40.7576,-73.9691
4/7/2014 17:26:00,40.7563,-73.9763
4/7/2014 17:26:00,40.7249,-74.0101
4/7/2014 17:27:00,40.7658,-73.9819
4/7/2014 17:27:00,40.7807,-73.9798
4/7/2014 17:27:00,40.7537,-73.9767
4/7/2014 17:27:00,40.7537,-73.9808
4/7/2014 17:27:00,40.7229,-73.993
4/7/2014 17:28:00,40.7625,-73.9806
4/7/2014 17:28:00,40.7259,-73.9963
4/7/2014 17:28:00,40.7641,-73.9778
4/7/2014 17:28:00,40.7031,-74.0114
4/7/2014 17:29:00,40.7613,-73.983
4/7/2014 17:29:00,40.6484,-73.7826
4/7/2014 17:31:00,40.7229,-73.9986
4/7/2014 17:31:00,40.7261,-73.9918
4/7/2014 17:31:00,40.7593,-73.974
4/7/2014 17:32:00,40.776,-73.9644
4/7/2014 17:32:00,40.744,-73.9814
4/7/2014 17:32:00,40.7643,-73.9706
4/7/2014 17:32:00,40.7453,-73.9768
4/7/2014 17:32:00,40.7517,-73.9759
4/7/2014 17:33:00,40.7644,-73.9807
4/7/2014 17:33:00,40.758,-73.9691
4/7/2014 17:34:00,40.7536,-73.9777
4/7/2014 17:34:00,40.7403,-73.9923
4/7/2014 17:34:00,40.774,-73.9595
4/7/2014 17:34:00,40.7331,-74.002
4/7/2014 17:36:00,40.7585,-73.9731
4/7/2014 17:36:00,40.7527,-73.9794
4/7/2014 17:36:00,40.7779,-73.9619
4/7/2014 17:36:00,40.7341,-73.9913
4/7/2014 17:36:00,40.7583,-73.9726
4/7/2014 17:37:00,40.7304,-74.0064
4/7/2014 17:37:00,40.7126,-74.0343
4/7/2014 17:37:00,40.7126,-74.0343
4/7/2014 17:37:00,40.7403,-74.006
4/7/2014 17:37:00,40.7171,-73.9904
4/7/2014 17:37:00,40.7604,-73.9695
4/7/2014 17:37:00,40.7764,-73.9599
4/7/2014 17:38:00,40.7236,-74.0048
4/7/2014 17:38:00,40.883,-74.0458
4/7/2014 17:39:00,40.7617,-73.9788
4/7/2014 17:39:00,40.743,-73.9926
4/7/2014 17:39:00,40.7687,-73.9601
4/7/2014 17:40:00,40.7241,-73.9972
4/7/2014 17:40:00,40.7628,-73.9811
4/7/2014 17:40:00,40.7427,-73.9973
4/7/2014 17:40:00,40.7496,-73.9759
4/7/2014 17:40:00,40.7628,-73.9821
4/7/2014 17:41:00,40.7143,-74.0152
4/7/2014 17:42:00,40.7792,-73.979
4/7/2014 17:42:00,40.7248,-73.9983
4/7/2014 17:43:00,40.752,-73.9732
4/7/2014 17:43:00,40.7633,-73.9737
4/7/2014 17:44:00,40.7845,-73.9752
4/7/2014 17:44:00,40.7714,-73.9645
4/7/2014 17:44:00,40.755,-73.9843
4/7/2014 17:45:00,40.7398,-73.9904
4/7/2014 17:45:00,40.7398,-73.9904
4/7/2014 17:45:00,40.7428,-73.9944
4/7/2014 17:45:00,40.7448,-73.9857
4/7/2014 17:45:00,40.7637,-73.9963
4/7/2014 17:47:00,40.7479,-73.9747
4/7/2014 17:47:00,40.7565,-73.9828
4/7/2014 17:48:00,40.7348,-73.9998
4/7/2014 17:48:00,40.7451,-73.987
4/7/2014 17:48:00,40.7511,-74.0063
4/7/2014 17:49:00,40.7064,-74.0081
4/7/2014 17:49:00,40.7479,-74.0026
4/7/2014 17:49:00,40.7835,-73.9513
4/7/2014 17:49:00,40.7473,-73.9936
4/7/2014 17:49:00,40.7653,-73.9679
4/7/2014 17:50:00,40.7508,-73.9762
4/7/2014 17:50:00,40.6467,-73.79
4/7/2014 17:50:00,40.7322,-73.9804
4/7/2014 17:50:00,40.7614,-73.9726
4/7/2014 17:50:00,40.7273,-74.0071
4/7/2014 17:50:00,40.7273,-74.0071
4/7/2014 17:51:00,40.753,-73.9966
4/7/2014 17:51:00,40.7484,-73.9782
4/7/2014 17:51:00,40.726,-73.9985
4/7/2014 17:52:00,40.7541,-73.9719
4/7/2014 17:52:00,40.7443,-73.615
4/7/2014 17:52:00,40.7751,-73.9447
4/7/2014 17:52:00,40.7267,-74.0057
4/7/2014 17:54:00,40.7625,-73.9715
4/7/2014 17:54:00,40.7591,-73.9727
4/7/2014 17:55:00,40.7554,-73.9718
4/7/2014 17:55:00,40.7626,-73.9814
4/7/2014 17:56:00,40.7524,-74.0049
4/7/2014 17:56:00,40.7312,-73.9911
4/7/2014 17:57:00,40.765,-73.9689
4/7/2014 17:57:00,40.7164,-73.9878
4/7/2014 17:57:00,40.7706,-73.967
4/7/2014 17:58:00,40.7174,-74.0141
4/7/2014 17:58:00,40.7512,-73.9932
4/7/2014 17:58:00,40.7538,-73.9773
4/7/2014 17:59:00,40.7258,-74.0072
4/7/2014 17:59:00,40.7247,-74.0023
4/7/2014 18:00:00,40.7407,-73.9915
4/7/2014 18:00:00,40.7514,-73.994
4/7/2014 18:00:00,40.7632,-73.9758
4/7/2014 18:01:00,40.7623,-73.9754
4/7/2014 18:01:00,40.7553,-73.9868
4/7/2014 18:01:00,40.7608,-73.9861
4/7/2014 18:01:00,40.7823,-73.9465
4/7/2014 18:01:00,40.7623,-73.9646
4/7/2014 18:01:00,40.723,-73.9975
4/7/2014 18:02:00,40.7462,-73.9948
4/7/2014 18:02:00,40.7582,-73.9661
4/7/2014 18:02:00,40.7096,-73.947
4/7/2014 18:02:00,40.7634,-73.9776
4/7/2014 18:02:00,40.7824,-73.9716
4/7/2014 18:03:00,40.7282,-74.0022
4/7/2014 18:03:00,40.783,-73.953
4/7/2014 18:03:00,40.7491,-74.0016
4/7/2014 18:04:00,40.7637,-73.9752
4/7/2014 18:06:00,40.7564,-73.9853
4/7/2014 18:06:00,40.7273,-74.0048
4/7/2014 18:06:00,40.7267,-73.983
4/7/2014 18:06:00,40.7229,-74.0033
4/7/2014 18:06:00,40.7576,-73.9757
4/7/2014 18:07:00,40.7285,-74.0072
4/7/2014 18:07:00,40.7514,-74.0063
4/7/2014 18:08:00,40.7766,-73.9528
4/7/2014 18:09:00,40.75,-73.9835
4/7/2014 18:09:00,40.7545,-73.9881
4/7/2014 18:10:00,40.7598,-73.9737
4/7/2014 18:11:00,40.7665,-73.9782
4/7/2014 18:11:00,40.7563,-73.9817
4/7/2014 18:12:00,40.7526,-73.979
4/7/2014 18:12:00,40.7268,-74.0003
4/7/2014 18:12:00,40.7507,-73.9806
4/7/2014 18:12:00,40.7507,-73.9806
4/7/2014 18:12:00,40.7172,-74.0047
4/7/2014 18:12:00,40.7344,-73.9938
4/7/2014 18:12:00,40.7481,-73.9798
4/7/2014 18:12:00,40.7221,-73.9888
4/7/2014 18:13:00,40.7424,-73.9867
4/7/2014 18:13:00,40.7517,-73.9787
4/7/2014 18:13:00,40.7517,-73.9787
4/7/2014 18:13:00,40.7427,-74.0072
4/7/2014 18:13:00,40.7418,-74.0073
4/7/2014 18:13:00,40.7593,-73.9722
4/7/2014 18:14:00,40.7509,-73.9865
4/7/2014 18:14:00,40.7664,-73.9684
4/7/2014 18:14:00,40.7532,-73.9861
4/7/2014 18:15:00,40.7556,-73.9753
4/7/2014 18:15:00,40.761,-73.969
4/7/2014 18:16:00,40.7511,-73.9941
4/7/2014 18:16:00,40.7228,-73.9969
4/7/2014 18:17:00,40.7556,-73.9754
4/7/2014 18:17:00,40.7709,-73.8659
4/7/2014 18:17:00,40.7684,-73.9674
4/7/2014 18:17:00,40.7597,-73.9752
4/7/2014 18:18:00,40.756,-73.9728
4/7/2014 18:18:00,40.7406,-74.0057
4/7/2014 18:19:00,40.7378,-74.0002
4/7/2014 18:19:00,40.7575,-73.9791
4/7/2014 18:19:00,40.757,-74.0014
4/7/2014 18:20:00,40.7627,-73.9694
4/7/2014 18:21:00,40.7649,-73.9804
4/7/2014 18:21:00,40.7551,-73.9807
4/7/2014 18:21:00,40.7618,-73.9849
4/7/2014 18:21:00,40.7622,-73.9681
4/7/2014 18:21:00,40.7678,-73.9829
4/7/2014 18:21:00,40.7379,-73.9904
4/7/2014 18:21:00,40.771,-73.9617
4/7/2014 18:21:00,40.7258,-74.0039
4/7/2014 18:22:00,40.7188,-74.0082
4/7/2014 18:22:00,40.7469,-74.0082
4/7/2014 18:22:00,40.7539,-73.9645
4/7/2014 18:22:00,40.7758,-73.9581
4/7/2014 18:23:00,40.75,-73.9805
4/7/2014 18:24:00,40.7583,-73.9747
4/7/2014 18:24:00,40.7583,-73.9747
4/7/2014 18:24:00,40.7593,-73.9944
4/7/2014 18:24:00,40.7209,-73.9581
4/7/2014 18:24:00,40.7404,-73.9905
4/7/2014 18:26:00,40.7537,-73.9947
4/7/2014 18:26:00,40.7611,-73.9784
4/7/2014 18:26:00,40.6463,-73.7906
4/7/2014 18:26:00,40.6463,-73.7906
4/7/2014 18:27:00,40.6772,-73.9419
4/7/2014 18:28:00,40.739,-73.9897
4/7/2014 18:28:00,40.7397,-73.9867
4/7/2014 18:30:00,40.7569,-73.9697
4/7/2014 18:32:00,40.7396,-73.991
4/7/2014 18:33:00,40.7238,-74.0004
4/7/2014 18:34:00,40.7767,-73.9639
4/7/2014 18:34:00,40.7874,-73.9744
4/7/2014 18:35:00,40.6917,-73.9844
4/7/2014 18:35:00,40.7617,-73.9746
4/7/2014 18:35:00,40.7618,-73.9748
4/7/2014 18:36:00,40.7182,-74.007
4/7/2014 18:36:00,40.7692,-73.9829
4/7/2014 18:36:00,40.7556,-73.9826
4/7/2014 18:36:00,40.7946,-73.9764
4/7/2014 18:37:00,40.7257,-73.9921
4/7/2014 18:37:00,40.7216,-74.0099
4/7/2014 18:37:00,40.7547,-73.974
4/7/2014 18:38:00,40.7289,-73.9952
4/7/2014 18:38:00,40.7791,-73.9846
4/7/2014 18:38:00,40.6445,-73.7832
4/7/2014 18:38:00,40.7449,-73.9891
4/7/2014 18:39:00,40.7727,-73.9615
4/7/2014 18:39:00,40.7601,-73.9803
4/7/2014 18:39:00,40.7422,-74.0061
4/7/2014 18:39:00,40.7579,-73.9776
4/7/2014 18:40:00,40.7263,-74.0075
4/7/2014 18:41:00,40.7333,-74.0046
4/7/2014 18:41:00,40.7481,-73.9848
4/7/2014 18:42:00,40.7541,-73.9922
4/7/2014 18:42:00,40.7529,-73.987
4/7/2014 18:43:00,40.7618,-73.9879
4/7/2014 18:43:00,40.712,-73.9609
4/7/2014 18:44:00,40.7372,-74.0015
4/7/2014 18:44:00,40.7403,-73.9861
4/7/2014 18:45:00,40.7189,-74.0343
4/7/2014 18:45:00,40.7189,-74.0343
4/7/2014 18:45:00,40.7558,-73.9934
4/7/2014 18:45:00,40.7299,-74.0083
4/7/2014 18:46:00,40.7405,-73.9819
4/7/2014 18:46:00,40.7635,-73.987
4/7/2014 18:47:00,40.7525,-73.9842
4/7/2014 18:47:00,40.7449,-73.9861
4/7/2014 18:47:00,40.7206,-73.9907
4/7/2014 18:47:00,40.7539,-73.978
4/7/2014 18:47:00,40.7528,-73.9797
4/7/2014 18:47:00,40.7254,-73.9929
4/7/2014 18:47:00,40.758,-73.9844
4/7/2014 18:47:00,40.7384,-73.9971
4/7/2014 18:48:00,40.7215,-73.9979
4/7/2014 18:48:00,40.8091,-73.9585
4/7/2014 18:48:00,40.7472,-73.9771
4/7/2014 18:49:00,40.7644,-73.9851
4/7/2014 18:49:00,40.751,-73.9796
4/7/2014 18:49:00,40.7377,-73.9966
4/7/2014 18:50:00,40.7534,-73.9811
4/7/2014 18:50:00,40.7692,-73.9591
4/7/2014 18:51:00,40.6464,-73.7898
4/7/2014 18:51:00,40.7568,-73.9769
4/7/2014 18:51:00,40.7588,-73.9818
4/7/2014 18:52:00,40.7518,-73.9809
4/7/2014 18:53:00,40.7255,-74.004
4/7/2014 18:53:00,40.7418,-73.9973
4/7/2014 18:53:00,40.7331,-73.9957
4/7/2014 18:53:00,40.7595,-73.9732
4/7/2014 18:53:00,40.7582,-73.9686
4/7/2014 18:55:00,40.7515,-73.9841
4/7/2014 18:56:00,40.7058,-74.0098
4/7/2014 18:56:00,40.6873,-73.9235
4/7/2014 18:57:00,40.7401,-73.9859
4/7/2014 18:57:00,40.7248,-74.0078
4/7/2014 18:59:00,40.7604,-74.0029
4/7/2014 18:59:00,40.6878,-74.1817
4/7/2014 18:59:00,40.7596,-73.9788
4/7/2014 18:59:00,40.753,-74.0039
4/7/2014 18:59:00,40.7233,-74.005
4/7/2014 19:00:00,40.753,-73.978
4/7/2014 19:00:00,40.7397,-73.9928
4/7/2014 19:00:00,40.6465,-73.7898
4/7/2014 19:01:00,40.7456,-73.9887
4/7/2014 19:01:00,40.7293,-74.0024
4/7/2014 19:01:00,40.7196,-74.0086
4/7/2014 19:01:00,40.7196,-74.0086
4/7/2014 19:01:00,40.7637,-73.9797
4/7/2014 19:01:00,40.7579,-73.97
4/7/2014 19:01:00,40.7048,-74.0124
4/7/2014 19:01:00,40.731,-73.9935
4/7/2014 19:03:00,40.7354,-74.0005
4/7/2014 19:03:00,40.7576,-73.9738
4/7/2014 19:03:00,40.711,-74.0059
4/7/2014 19:03:00,40.7268,-73.9953
4/7/2014 19:03:00,40.7683,-73.9845
4/7/2014 19:03:00,40.6951,-74.1788
4/7/2014 19:04:00,40.823,-73.9309
4/7/2014 19:05:00,40.7759,-73.9631
4/7/2014 19:05:00,40.7514,-73.9783
4/7/2014 19:05:00,40.7514,-73.9783
4/7/2014 19:06:00,40.7354,-73.9967
4/7/2014 19:06:00,40.7354,-73.9921
4/7/2014 19:07:00,40.7607,-73.9757
4/7/2014 19:07:00,40.7622,-73.9861
4/7/2014 19:07:00,40.7243,-74.0001
4/7/2014 19:08:00,40.7615,-73.9697
4/7/2014 19:08:00,40.7492,-73.9758
4/7/2014 19:09:00,40.7652,-73.9837
4/7/2014 19:09:00,40.7557,-73.9793
4/7/2014 19:09:00,40.7834,-73.9791
4/7/2014 19:10:00,40.7628,-73.9767
4/7/2014 19:10:00,40.7615,-73.9728
4/7/2014 19:10:00,40.72,-73.999
4/7/2014 19:10:00,40.758,-73.9691
4/7/2014 19:11:00,40.7247,-73.9821
4/7/2014 19:11:00,40.7247,-73.9821
4/7/2014 19:11:00,40.7412,-74.0063
4/7/2014 19:11:00,40.7292,-73.9938
4/7/2014 19:11:00,40.7365,-73.9989
4/7/2014 19:11:00,40.7077,-74.0082
4/7/2014 19:12:00,40.7093,-74.015
4/7/2014 19:13:00,40.759,-73.9802
4/7/2014 19:14:00,40.7366,-73.995
4/7/2014 19:14:00,40.7592,-73.975
4/7/2014 19:14:00,40.7606,-73.978
4/7/2014 19:14:00,40.7692,-73.9829
4/7/2014 19:15:00,40.7767,-73.9526
4/7/2014 19:15:00,40.706,-74.0131
4/7/2014 19:15:00,40.731,-74.0069
4/7/2014 19:16:00,40.727,-74.0097
4/7/2014 19:16:00,40.7066,-74.0093
4/7/2014 19:16:00,40.7066,-74.0093
4/7/2014 19:17:00,40.7627,-73.9717
4/7/2014 19:17:00,40.7648,-73.9784
4/7/2014 19:19:00,40.7608,-73.9805
4/7/2014 19:19:00,40.7603,-73.9718
4/7/2014 19:19:00,40.7263,-74.0057
4/7/2014 19:20:00,40.7536,-73.9767
4/7/2014 19:21:00,40.7341,-73.9932
4/7/2014 19:21:00,40.7538,-73.9835
4/7/2014 19:21:00,40.7614,-73.9709
4/7/2014 19:22:00,40.7568,-73.9771
4/7/2014 19:22:00,40.717,-74.0039
4/7/2014 19:22:00,40.717,-74.0039
4/7/2014 19:22:00,40.7549,-73.9766
4/7/2014 19:22:00,40.7637,-73.9803
4/7/2014 19:23:00,40.7651,-73.9803
4/7/2014 19:23:00,40.7603,-73.9825
4/7/2014 19:23:00,40.7445,-73.991
4/7/2014 19:24:00,40.7632,-73.9746
4/7/2014 19:27:00,40.7286,-74.0071
4/7/2014 19:27:00,40.74,-73.974
4/7/2014 19:28:00,40.7344,-73.9859
4/7/2014 19:28:00,40.7255,-73.9965
4/7/2014 19:28:00,40.7408,-74.0075
4/7/2014 19:29:00,40.6949,-74.178
4/7/2014 19:29:00,40.7768,-74.0112
4/7/2014 19:29:00,40.7568,-73.9743
4/7/2014 19:29:00,40.7306,-73.9957
4/7/2014 19:29:00,40.7404,-73.9927
4/7/2014 19:30:00,40.7465,-73.982
4/7/2014 19:31:00,40.7571,-73.9721
4/7/2014 19:31:00,40.7571,-73.9721
4/7/2014 19:31:00,40.7828,-73.9575
4/7/2014 19:31:00,40.7828,-73.9575
4/7/2014 19:32:00,40.7686,-73.8627
4/7/2014 19:32:00,40.7571,-73.9835
4/7/2014 19:33:00,40.7609,-73.9734
4/7/2014 19:33:00,40.7554,-73.9794
4/7/2014 19:34:00,40.7546,-73.9918
4/7/2014 19:35:00,40.7649,-73.9835
4/7/2014 19:36:00,40.7302,-74.001
4/7/2014 19:37:00,40.7298,-73.9988
4/7/2014 19:37:00,40.7298,-73.9988
4/7/2014 19:37:00,40.7494,-73.9847
4/7/2014 19:37:00,40.7321,-73.9964
4/7/2014 19:38:00,40.7066,-74.0093
4/7/2014 19:38:00,40.7066,-74.0093
4/7/2014 19:39:00,40.7428,-73.9863
4/7/2014 19:39:00,40.7593,-73.9737
4/7/2014 19:39:00,40.7636,-73.9617
4/7/2014 19:39:00,40.8036,-73.9578
4/7/2014 19:41:00,40.7592,-73.9714
4/7/2014 19:41:00,40.7385,-73.9913
4/7/2014 19:42:00,40.7494,-73.9756
4/7/2014 19:42:00,40.7412,-73.9941
4/7/2014 19:43:00,40.7526,-73.985
4/7/2014 19:43:00,40.7505,-73.9815
4/7/2014 19:43:00,40.7258,-73.9964
4/7/2014 19:43:00,40.7686,-73.9614
4/7/2014 19:44:00,40.7446,-73.9905
4/7/2014 19:45:00,40.7591,-73.9945
4/7/2014 19:46:00,40.7354,-73.9941
4/7/2014 19:46:00,40.7585,-73.9777
4/7/2014 19:47:00,40.7138,-74.015
4/7/2014 19:47:00,40.7406,-74.0068
4/7/2014 19:47:00,40.7212,-73.9878
4/7/2014 19:48:00,40.7536,-73.9811
4/7/2014 19:48:00,40.7624,-73.9714
4/7/2014 19:49:00,40.7352,-73.994
4/7/2014 19:49:00,40.7633,-73.9753
4/7/2014 19:50:00,40.7641,-73.9768
4/7/2014 19:51:00,40.7732,-73.8859
4/7/2014 19:51:00,40.7525,-73.9795
4/7/2014 19:51:00,40.7578,-73.9756
4/7/2014 19:51:00,40.7531,-73.9459
4/7/2014 19:51:00,40.7611,-73.9779
4/7/2014 19:52:00,40.7534,-73.9999
4/7/2014 19:52:00,40.7604,-73.9833
4/7/2014 19:53:00,40.7408,-73.9838
4/7/2014 19:53:00,40.7536,-73.9803
4/7/2014 19:53:00,40.7536,-73.9803
4/7/2014 19:53:00,40.7666,-73.9673
4/7/2014 19:54:00,40.7417,-74.0047
4/7/2014 19:54:00,40.7417,-74.0047
4/7/2014 19:54:00,40.7609,-73.9754
4/7/2014 19:54:00,40.7554,-73.975
4/7/2014 19:54:00,40.7555,-73.9732
4/7/2014 19:55:00,40.7173,-74.0161
4/7/2014 19:55:00,40.7596,-73.9728
4/7/2014 19:56:00,40.7404,-73.9889
4/7/2014 19:56:00,40.7186,-74.006
4/7/2014 19:57:00,40.7364,-74.0059
4/7/2014 19:57:00,40.7604,-73.9776
4/7/2014 19:59:00,40.7549,-73.9723
4/7/2014 19:59:00,40.7633,-73.9746
4/7/2014 20:21:00,40.7431,-74.0083
4/7/2014 20:21:00,40.7066,-74.0084
4/7/2014 20:21:00,40.7514,-73.9709
4/7/2014 20:21:00,40.7178,-73.9941
4/7/2014 20:21:00,40.7449,-74.0061
4/7/2014 20:21:00,40.741,-74.0055
4/7/2014 20:21:00,40.7712,-73.9834
4/7/2014 20:21:00,40.723,-73.9959
4/7/2014 20:21:00,40.7649,-73.982
4/7/2014 20:21:00,40.7591,-73.9781
4/7/2014 20:21:00,40.7051,-74.0134
4/7/2014 20:21:00,40.7642,-73.9739
4/7/2014 20:22:00,40.7235,-74.0016
4/7/2014 20:22:00,40.7235,-74.0016
4/7/2014 20:22:00,40.7169,-73.9608
4/7/2014 20:22:00,40.7563,-73.989
4/7/2014 20:22:00,40.7293,-73.996
4/7/2014 20:22:00,40.7585,-73.9741
4/7/2014 20:22:00,40.7334,-73.9971
4/7/2014 20:23:00,40.7616,-73.9748
4/7/2014 20:23:00,40.7501,-73.9835
